,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
7807,15926,R1007851,*CCCP(CCCNC(=O)C(=O)N*)c1ccccc1,known,0.5791,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CCCP(CCC*)c1ccccc1', '*N*', {'iclass': 'heteroatomic', 'jclass': 'amine'}), ('*N*', '*C(=O)C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'})]"
7808,15927,R1007852,*CCCP(CCCNC(=O)c1ccc(C(=O)N*)cc1)c1ccccc1,known,0.7889,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CCCP(CCC*)c1ccccc1', '*N*', {'iclass': 'heteroatomic', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7809,15928,R1007853,*CCCP(CCCCCCCC)CCCNC(=O)C(=O)N*,known,0.5558,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CCCP(CCC*)CCCCCCCC', '*N*', {'iclass': 'heteroatomic', 'jclass': 'amine'}), ('*N*', '*C(=O)C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'})]"
7810,15929,R1007854,*C(=O)CCP(=O)(CCC(=O)N1CCN(*)CC1)c1ccccc1,known,0.488,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*C(=O)CCP(=O)(CCC(*)=O)c1ccccc1', '*N1CCN(*)CC1', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
7811,15930,R1007855,*CCCP(C)(=O)CCCNC(=O)CCCCCCCCC(=O)N*,known,0.4199,"[(0, 1, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CCCP(C)(=O)CCC*', '*N*', {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'amine'}), ('*N*', '*C(=O)CCCCCCCCC(*)=O', {'iclass': 'ketone', 'jclass': 'amine'})]"
7812,15931,R1007856,*Nc1ccc(-c2ccc(NC(=O)c3cccc(C(*)=O)c3)c(O)c2)cc1O,known,0.7101,"[(0, 1, {'iclass': 'amine', 'jclass': 'alcohol'}), (1, 2, {'iclass': 'alcohol', 'jclass': 'alcohol'}), (2, 3, {'iclass': 'alcohol', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1ccc(*)c(O)c1', {'iclass': 'alcohol', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*c1ccc(*)c(O)c1', '*c1ccc(*)c(O)c1', {'iclass': 'alcohol', 'jclass': 'alcohol'}), ('*C(*)=O', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7813,15934,R1007857,*Nc1ccc(-c2ccc(NC(=O)c3ccc(C(*)=O)cc3)c(O)c2)cc1O,known,0.74,"[(0, 1, {'iclass': 'amine', 'jclass': 'alcohol'}), (1, 2, {'iclass': 'alcohol', 'jclass': 'alcohol'}), (2, 3, {'iclass': 'alcohol', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1ccc(*)c(O)c1', {'iclass': 'alcohol', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*c1ccc(*)c(O)c1', '*c1ccc(*)c(O)c1', {'iclass': 'alcohol', 'jclass': 'alcohol'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7814,15935,R1007858,*c1cccc(N2CC(=O)N(*)CC2=O)c1,known,0.6626,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*c1cccc(*)c1', '*N1CC(=O)N(*)CC1=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
7815,15936,R1007859,*c1ccc(C)c(N2CC(=O)N(*)CC2=O)c1,known,0.5931,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*c1ccc(C)c(*)c1', '*N1CC(=O)N(*)CC1=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
7816,15937,R1007860,*c1ccc(Cc2ccc(N3CC(=O)N(*)CC3=O)cc2)cc1,known,0.7052,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'amide'})]","[('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*N1CC(=O)N(*)CC1=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'})]"
7817,15938,R1007861,*c1ccc(S(=O)(=O)c2ccc(N3CC(=O)N(*)CC3=O)cc2)cc1,known,0.6207,"[(0, 1, {'iclass': 'sulfonyl_SO2_or_SO3', 'jclass': 'amide'})]","[('*c1ccc(S(=O)(=O)c2ccc(*)cc2)cc1', '*N1CC(=O)N(*)CC1=O', {'iclass': 'sulfonyl_SO2_or_SO3', 'jclass': 'amide'})]"
7818,15939,R1007862,*C(=O)N(*)CC,known,0.6788,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7819,15941,R1007863,*C(=O)N(*)CCC,known,0.6288,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CCC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7820,15942,R1007864,*C(=O)N(*)CC(C)C,known,0.5928,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CC(C)C', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7821,15943,R1007865,*C(=O)N(*)CCCCC,known,0.6102,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CCCCC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7822,15944,R1007866,*C(=O)N(*)CCCCCC,known,0.6477,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CCCCCC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7823,15945,R1007867,*C(=O)N(*)CCCCCCC,known,0.6269,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CCCCCCC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7824,15946,R1007868,*C(=O)N(*)CCCCCCCCCCC,known,0.5558,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CCCCCCCCCCC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7825,15947,R1007869,*C(=O)N(*)CCCCCCCCCCCCCCCCCC,known,0.5572,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CCCCCCCCCCCCCCCCCC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7826,15948,R1007870,*C(=O)N(*)CC=C,known,0.5653,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CC=C', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7827,15949,R1007871,*C(=O)N(*)CCCCCCCCC=C,known,0.5429,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CCCCCCCCC=C', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7828,15950,R1007872,*C(=O)N(*)Cc1ccccc1,known,0.7228,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*C*', {'iclass': 'amine', 'jclass': 'hydrocarbon'}), ('*C*', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
7829,15951,R1007873,*C(=O)N(*)c1cccc(C)c1,known,0.6095,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*c1cccc(C)c1', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
7830,15952,R1007874,*C(=O)N(*)c1ccc(OC)cc1,known,0.757,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*c1ccc(*)cc1', {'iclass': 'amine', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
7831,15953,R1007875,*NC(CC(*)=O)C(C)C,known,0.6135,"[(0, 1, {'iclass': 'amine', 'jclass': 'ketone'})]","[('*N*', '*C(=O)CC(*)C(C)C', {'iclass': 'amine', 'jclass': 'ketone'})]"
7832,15955,R1007876,*NC(CC(*)=O)c1ccccc1,known,0.5031,"[(0, 1, {'iclass': 'amine', 'jclass': 'ketone'}), (1, 2, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*N*', '*C(=O)CC(*)*', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(=O)CC(*)*', '*c1ccccc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
7833,15957,R1007877,*NC(C(C)C)C(C)(C)C(*)=O,known,0.5788,"[(0, 1, {'iclass': 'amine', 'jclass': 'ketone'})]","[('*N*', '*C(=O)C(C)(C)C(*)C(C)C', {'iclass': 'amine', 'jclass': 'ketone'})]"
7834,15958,R1007878,*NC(c1ccccc1)C(C)(C)C(*)=O,known,0.4842,"[(0, 1, {'iclass': 'amine', 'jclass': 'ketone'}), (1, 2, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*N*', '*C(=O)C(C)(C)C(*)*', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(=O)C(C)(C)C(*)*', '*c1ccccc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
7835,15960,R1007879,*NC(C)(C)C(C)(C)C(*)=O,known,0.598,"[(0, 1, {'iclass': 'amine', 'jclass': 'ketone'})]","[('*N*', '*C(=O)C(C)(C)C(*)(C)C', {'iclass': 'amine', 'jclass': 'ketone'})]"
7836,15962,R1007880,*Nc1cccc(NC(=O)c2cc(C(*)=O)c(C(=O)O)cc2C(=O)O)c1,known,0.6194,"[(0, 1, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 6, {'iclass': 'hydrocarbon', 'jclass': 'acid'}), (4, 7, {'iclass': 'hydrocarbon', 'jclass': 'acid'})]","[('*N*', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1cc(*)c(*)cc1*', '*C(=O)O', {'iclass': 'hydrocarbon', 'jclass': 'acid'})]"
7837,15963,R1007881,*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)c(C(=O)O)cc3C(=O)O)cc2)cc1,known,0.6885,"[(0, 1, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (4, 5, {'iclass': 'amine', 'jclass': 'ketone'}), (5, 6, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (6, 8, {'iclass': 'hydrocarbon', 'jclass': 'acid'}), (6, 9, {'iclass': 'hydrocarbon', 'jclass': 'acid'})]","[('*N*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1cc(*)c(*)cc1*', '*C(=O)O', {'iclass': 'hydrocarbon', 'jclass': 'acid'})]"
7838,15964,R1007882,*c1ccc(NC(=O)c2cc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)c(C(=O)O)cc2C(=O)O)cc1,known,0.6311,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (3, 7, {'iclass': 'hydrocarbon', 'jclass': 'acid'}), (3, 8, {'iclass': 'hydrocarbon', 'jclass': 'acid'}), (4, 5, {'iclass': 'ketone', 'jclass': 'amine'}), (5, 6, {'iclass': 'amine', 'jclass': 'sulfonyl_SO2_or_SO3'})]","[('*c1ccc(*)cc1', '*N*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N*', '*c1ccc(S(*)(=O)=O)cc1', {'iclass': 'amine', 'jclass': 'sulfonyl_SO2_or_SO3'}), ('*C(*)=O', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1cc(*)c(*)cc1*', '*C(=O)O', {'iclass': 'hydrocarbon', 'jclass': 'acid'})]"
7839,15965,R1007883,*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)ccc1Cl,known,0.7401,"[(0, 1, {'iclass': 'amine', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1ccc(Cl)c(*)c1', {'iclass': 'heteroatomic', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7840,15966,R1007884,*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)ccc1Cl,known,0.776,"[(0, 1, {'iclass': 'amine', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*c1ccc(Cl)c(*)c1', {'iclass': 'heteroatomic', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7841,15968,R1007885,*C(=O)c1cccc(C(=O)N(C)c2cccc(N(*)C)c2)c1,known,0.6842,"[(0, 1, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'})]","[('*C(*)=O', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N(*)C', {'iclass': 'ketone', 'jclass': 'amine'}), ('*c1cccc(*)c1', '*N(*)C', {'iclass': 'hydrocarbon', 'jclass': 'amine'})]"
7842,15970,R1007886,*C(=O)c1cccc(C(=O)N(C)c2ccc(Cl)c(N(*)C)c2)c1,known,0.6494,"[(0, 1, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'amine'})]","[('*C(*)=O', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N(*)C', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)C', '*c1ccc(Cl)c(*)c1', {'iclass': 'heteroatomic', 'jclass': 'amine'})]"
7843,15971,R1007887,*C(=O)c1ccc(C(=O)N(C)c2cccc(N(*)C)c2)cc1,known,0.7199,"[(0, 1, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'})]","[('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N(*)C', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)C', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'amine'})]"
7844,15972,R1007888,*C(=O)c1ccc(C(=O)N(C)c2ccc(Cl)c(N(*)C)c2)cc1,known,0.685,"[(0, 1, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'amine'})]","[('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N(*)C', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)C', '*c1ccc(Cl)c(*)c1', {'iclass': 'heteroatomic', 'jclass': 'amine'})]"
7845,15974,R1007889,*CCCCNC(=O)C(=O)N*,known,0.6973,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CCCC*', '*N*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(=O)C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'})]"
7846,15977,R1007890,*CCCCCCNC(=O)C(O)C(O)C(=O)N*,known,0.5734,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CCCCCC*', '*N*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(=O)C(O)C(O)C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'})]"
7847,15978,R1007891,*CCCCCCNC(=O)C(O)C(O)C(O)C(O)C(=O)N*,known,0.5427,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CCCCCC*', '*N*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(=O)C(O)C(O)C(O)C(O)C(*)=O', {'iclass': 'ketone', 'jclass': 'amine'})]"
7848,15979,R1007892,*NC(C)CC(C)NC(=O)c1cccc(C(*)=O)c1,known,0.6961,"[(0, 1, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*C(C)CC(*)C', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7849,15980,R1007893,*NC(C)CC(C)NC(=O)c1ccc(C(*)=O)cc1,known,0.7323,"[(0, 1, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]","[('*N*', '*C(C)CC(*)C', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
7850,15981,R1007894,*c1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,known,0.8329,[],[]
7851,15982,R1007895,*C(=O)c1ccc2c(c1)C(=O)n1c-2nc2ccc(-c3ccc4c(c3)nc3n4C(=O)c4ccc(*)cc4-3)cc21,known,0.4107,"[(0, 1, {'iclass': 'ketone', 'jclass': 'amide'}), (1, 2, {'iclass': 'amide', 'jclass': 'amide'})]","[('*C(*)=O', '*c1ccc2c(c1)C(=O)n1c-2nc2ccc(*)cc21', {'iclass': 'ketone', 'jclass': 'amide'}), ('*c1ccc2c(c1)C(=O)n1c-2nc2ccc(*)cc21', '*c1ccc2c(c1)-c1nc3cc(*)ccc3n1C2=O', {'iclass': 'amide', 'jclass': 'amide'})]"
7852,15983,R1007896,*CCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,known,0.6975,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'amide'}), (2, 3, {'iclass': 'amide', 'jclass': 'heteroatomic'})]","[('*CC*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(=O)NNC(=O)CCCCCCCCC(=O)NNC(*)=O', {'iclass': 'amide', 'jclass': 'heteroatomic'})]"
7853,15985,R1007897,*CCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,known,0.6463,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'amide'}), (2, 3, {'iclass': 'amide', 'jclass': 'heteroatomic'})]","[('*CCC*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(=O)NNC(=O)CCCCCCCCC(=O)NNC(*)=O', {'iclass': 'amide', 'jclass': 'heteroatomic'})]"
7854,15986,R1007898,*CCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,known,0.6542,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'amide'}), (2, 3, {'iclass': 'amide', 'jclass': 'heteroatomic'})]","[('*CCCC*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(=O)NNC(=O)CCCCCCCCC(=O)NNC(*)=O', {'iclass': 'amide', 'jclass': 'heteroatomic'})]"
7855,15988,R1007899,*CCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,known,0.639,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'amide'}), (2, 3, {'iclass': 'amide', 'jclass': 'heteroatomic'})]","[('*CCCCC*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(=O)NNC(=O)CCCCCCCCC(=O)NNC(*)=O', {'iclass': 'amide', 'jclass': 'heteroatomic'})]"
