,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
12180,26330,R1012619,*O[Si](C)(C)c1ccc2cc3cc([Si](*)(C)C)ccc3cc2c1,known,0.7549,[],[]
12181,26332,R1012620,*O[Si](C)(C)c1cccc2c1ccc1c([Si](*)(C)C)cccc12,known,0.4202,[],[]
12182,26334,R1012621,*O[Si](C)(C)c1ccc2ccc3c([Si](*)(C)C)ccc4ccc1c2c43,known,0.7513,[],[]
12183,26336,R1012622,*CC(=O)C(*)c1ccc(C(C)(C)C)cc1,known,0.5698,"[(0, 1, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(=O)C(*)*', '*c1ccc(*)cc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)(C)C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
12184,26337,R1012623,*C(=O)CCCCCCCCC(=O)c1ccc(C=C2CCCC(=Cc3ccc(*)cc3)C2=O)cc1,known,0.5193,"[(0, 1, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*C(=O)CCCCCCCCC(*)=O', '*c1ccc(C=*)cc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1ccc(C=*)cc1', '*=C1CCCC(=*)C1=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
12185,26338,R1012624,*C=Cc1ccc(C=C[Si](C)(C)c2ccc([Si](*)(C)C)cc2)cc1,known,0.752,[],[]
12186,26340,R1012625,*C=C(*)C(CCCCCCC)[Si](C)(C)C,known,0.7472,[],[]
12187,26343,R1012626,*C=Cc1ccc(C=C[Si](C)(CCC(F)(F)F)c2ccc([Si](*)(C)CCC(F)(F)F)cc2)cc1,known,0.6505,[],[]
12188,26345,R1012627,*CC(*)c1ccc(C([Si](C)(C)C)[Si](C)(C)C)cc1,known,0.5422,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C([Si](C)(C)C)[Si](C)(C)C', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12189,26347,R1012628,*CC(*)c1ccc([SiH](C)C)cc1,known,0.5464,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc([SiH](C)C)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12190,26348,R1012629,*O[Si](*)(C)CCc1ccc(O)cc1,known,0.5174,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'alcohol'})]","[('*CC[Si](*)(C)O*', '*c1ccc(O)cc1', {'iclass': 'heteroatomic', 'jclass': 'alcohol'})]"
12191,26349,R1012630,*CC(*)CC[Si](C)(C)C,known,0.8466,[],[]
12192,26351,R1012631,*C=C(*)C(CCCCC)[Si](C)(C)C,known,0.7255,[],[]
12193,26354,R1012632,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC1=C(*)c2cccc3cccc1c23,known,0.4014,[],[]
12194,26356,R1012633,*O[Si](C)(C)c1cccc2c([Si](*)(C)C)cccc12,known,0.7503,[],[]
12195,26359,R1012634,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1c(*)c2ccccc2c2ccccc12,known,0.4055,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O*', '*c1c(*)c2ccccc2c2ccccc12', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
12196,26361,R1012635,*CC=CC[Si](*)(C)c1ccccc1,known,0.4986,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC=*', '*[Si](C)(CC=*)c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12197,26363,R1012636,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(c1ccccc1)c1cccc([Si](*)(C)c2ccccc2)c1,known,0.6548,[],[]
12198,26364,R1012637,*CCC[Si](*)(c1ccccc1)c1ccc(N(C)C)cc1,known,0.5028,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'amine'})]","[('*CCC[Si](*)(c1ccccc1)c1ccc(*)cc1', '*N(C)C', {'iclass': 'heteroatomic', 'jclass': 'amine'})]"
12199,26365,R1012638,*O[Si](c1ccccc1)(c1ccccc1)c1ccc([Si](*)(c2ccccc2)c2ccccc2)cc1,known,0.8211,[],[]
12200,26368,R1012639,*O[Si](*)(CCCOCCOCCOC)CCCOCCOCCOC,known,0.7566,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (0, 6, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (8, 9, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (9, 10, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CCC[Si](*)(CCC*)O*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12201,26369,R1012640,*C=Cc1cccc(C=C[Si](C)(CCC(F)(F)F)c2ccc([Si](*)(C)CCC(F)(F)F)cc2)c1,known,0.6442,[],[]
12202,26371,R1012641,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(C)C)cc1,known,0.688,[],[]
12203,26372,R1012642,*O[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(*)c(C)c2)cc1C,known,0.4884,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O[Si](C)(C)O[Si](C)(C)O*', '*c1cc(C)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(C)c(*)c(C)c1', '*c1cc(C)c(*)c(C)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
12204,26376,R1012643,*O[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](*)(C)C,known,0.3296,[],[]
12205,26379,R1012644,*c1ccc(-c2ccc(-n3c(-c4ccc(Oc5ccc(C(=O)c6ccc(Oc7ccc(C(=O)c8ccc(Oc9ccc(-c%10nc%11ccccc%11n%10*)cc9)cc8)cc7)cc6)cc5)cc4)nc4ccccc43)cc2)cc1,known,None,[],[]
12206,26383,R1012645,*CC[Si](C)(C)O[Si]1(*)O[Si](C)(C)O[Si](C)(C)O1,known,0.5486,[],[]
12207,26385,R1012646,*O[Si](*)(CCCOCCOCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOCCOCCOC,known,0.8172,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (0, 16, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (16, 17, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (11, 12, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (12, 13, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (13, 14, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (14, 15, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (17, 18, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (18, 19, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (19, 20, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (20, 21, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (21, 22, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (22, 23, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (23, 24, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (24, 25, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (25, 26, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (26, 27, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (27, 28, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (28, 29, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (29, 30, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CCC[Si](*)(CCC*)O*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12208,26386,R1012647,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,known,0.3958,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc([Si](*)(C)C)cc1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
12209,26387,R1012648,*C/C=C\C[Si](*)(C)C,known,0.3107,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC=*', '*[Si](C)(C)CC=*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12210,26389,R1012649,*O[Si](*)(C)CCCn1c2ccccc2c2ccccc21,known,0.5952,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*CCC[Si](*)(C)O*', '*n1c2ccccc2c2ccccc21', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
12211,26390,R1012650,*CCC[Si](*)(C)c1ccc(N(C)C)cc1,known,0.4908,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'amine'})]","[('*CCC[Si](*)(C)c1ccc(*)cc1', '*N(C)C', {'iclass': 'heteroatomic', 'jclass': 'amine'})]"
12212,26391,R1012651,*CCC[Si](*)(C)C[Si](C)(C)C,known,0.6636,[],[]
12213,26392,R1012652,*O[Si](C)(C=C)O[Si](C)(C)c1ccc([Si](*)(C)C)cc1,known,0.6203,[],[]
12214,26393,R1012653,*Cc1ccccc1[Si](*)(c1ccccc1)c1ccccc1,known,0.6087,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*C*', '*c1ccccc1[Si](*)(c1ccccc1)c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12215,26395,R1012654,*O[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](*)(C)C,known,0.5504,[],[]
12216,26397,R1012655,*CCC[Si](*)(c1ccc(C)cc1)c1ccc(C)cc1,known,0.7986,[],[]
12217,26399,R1012656,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,known,0.3825,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc([Si](*)(C)C)cc1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
12218,26401,R1012657,*O[Si](*)(CCCOCCOCCOCCOC)CCCOCCOCCOCCOC,known,0.787,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (0, 8, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (10, 11, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (11, 12, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (12, 13, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (13, 14, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CCC[Si](*)(CCC*)O*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12219,26402,R1012658,*O[Si](*)(C)CCCOc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,known,0.4745,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'sulfonic_acid'})]","[('*CCC[Si](*)(C)O*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1', {'iclass': 'heteroatomic', 'jclass': 'sulfonic_acid'})]"
12220,26404,R1012659,*O[Si](C)(C)c1cccc(C(F)(F)C(F)(F)C(F)(F)c2cccc([Si](*)(C)C)c2)c1,known,0.44,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O[Si](C)(C)c1cccc(*)c1', '*C(F)(F)C(F)(F)C(*)(F)F', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*C(F)(F)C(F)(F)C(*)(F)F', '*c1cccc([Si](*)(C)C)c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
12221,26406,R1012660,*C[Si](*)(C)c1ccccc1,known,0.8277,[],[]
12222,26407,R1012661,*Cc1ccccc1[Si](*)(C)c1ccccc1,known,0.6042,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*C*', '*c1ccccc1[Si](*)(C)c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12223,26409,R1012662,*O[Si](*)(CCCOCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOCCOC,known,0.8157,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (0, 14, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (14, 15, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (11, 12, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (12, 13, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (15, 16, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (16, 17, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (17, 18, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (18, 19, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (19, 20, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (20, 21, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (21, 22, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (22, 23, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (23, 24, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (24, 25, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (25, 26, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CCC[Si](*)(CCC*)O*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12224,26410,R1012663,*O[Si](*)(CCC)CCC,known,0.6532,[],[]
12225,26412,R1012664,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,known,0.3953,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc([Si](*)(C)C)cc1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
12226,26413,R1012665,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1cccc([Si](*)(C)C)c1,known,0.675,[],[]
12227,26414,R1012666,*CCC[Si](*)(C)CCC[Si](C)(C)C,known,0.6983,[],[]
12228,26415,R1012667,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(C)C)cc1,known,0.3663,[],[]
12229,26416,R1012668,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(*)c(C)c2)cc1C,known,0.4755,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O*', '*c1cc(C)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(C)c(*)c(C)c1', '*c1cc(C)c(*)c(C)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
12230,26418,R1012669,*O[Si](C)(C)CC[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(*)c(C)c2)cc1C,known,0.4697,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O[Si](C)(C)CC[Si](C)(C)O*', '*c1cc(C)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(C)c(*)c(C)c1', '*c1cc(C)c(*)c(C)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
12231,26420,R1012670,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(C)C)cc1,known,0.6751,[],[]
12232,26421,R1012671,*O[Si](*)(CCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOC,known,0.8114,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (0, 12, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (12, 13, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (13, 14, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (14, 15, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (15, 16, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (16, 17, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (17, 18, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (18, 19, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (19, 20, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (20, 21, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (21, 22, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CCC[Si](*)(CCC*)O*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12233,26422,R1012672,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8c7)cc6C5=O)cc4)cc3)cc2)cc1,known,0.8359,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'amide'}), (6, 7, {'iclass': 'amide', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'amide'})]","[('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'hydrocarbon', 'jclass': 'amide'}), ('*O*', '*c1ccc2c(c1)C(=O)N(*)C2=O', {'iclass': 'heteroatomic', 'jclass': 'amide'}), ('*O*', '*c1ccc2ccc(*)cc2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
12234,26423,R1012673,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(*)c(C)c2)cc1C,known,0.4797,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O*', '*c1cc(C)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(C)c(*)c(C)c1', '*c1cc(C)c(*)c(C)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
12235,26425,R1012674,*O[Si](C)(C)O[Si](C)(C)O[Si](*)(C)c1c(F)c(F)c(F)c(F)c1F,known,0.6734,[],[]
12236,26426,R1012675,*O[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](*)(C)C,known,0.5504,[],[]
12237,26427,R1012676,*CC(*)(C)C(=O)O[Si](C)(C)C,known,0.6082,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC(*)(C)C(*)=O', '*O[Si](C)(C)C', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
12238,26429,R1012677,*O[Si](C)(C)O[Si](C)(C)O[Si](*)(C)c1c(F)c(F)c(Cl)c(F)c1F,known,0.6582,[],[]
