,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
10380,20382,R1010435,*c1nc2cc(-c3ccc4[nH]c(C56CC7CC(CC(*)(C7)C5)C6)nc4c3)ccc2[nH]1,known,0.4945,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc2[nH]c(*)nc2c1', '*c1ccc2[nH]c(*)nc2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*c1ccc2[nH]c(*)nc2c1', '*C12CC3CC(C1)CC(*)(C3)C2', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10381,20384,R1010436,*CCN(*)C(=O)C12CC3CC(CC(C3)C1)C2,known,0.6326,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*C12CC3CC(CC(C3)C1)C2', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
10382,20386,R1010437,*CCN(*)C(=O)CC12CC3CC(CC(C3)C1)C2,known,0.5653,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*CC*', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*CC(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*CC(*)=O', '*C12CC3CC(CC(C3)C1)C2', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
10383,20388,R1010438,*N=P(*)(Oc1ccc(Br)cc1)Oc1ccc(Br)cc1,known,0.4153,"[(0, 1, {'iclass': 'PN', 'jclass': 'heteroatomic'}), (0, 2, {'iclass': 'PN', 'jclass': 'heteroatomic'})]","[('*N=P(*)(O*)O*', '*c1ccc(Br)cc1', {'iclass': 'PN', 'jclass': 'heteroatomic'})]"
10384,20393,R1010439,*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,known,0.6789,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 4, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10385,20397,R1010440,*N=P(*)(OCCOc1ccc(N=Nc2ccc(CCCC)cc2)cc1)OCCOc1ccc(N=Nc2ccc(CCCC)cc2)cc1,known,0.6333,"[(0, 1, {'iclass': 'PN', 'jclass': 'hydrocarbon'}), (0, 5, {'iclass': 'PN', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'amine'}), (7, 8, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*N=P(*)(O*)O*', '*CC*', {'iclass': 'PN', 'jclass': 'hydrocarbon'}), ('*CC*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(N=Nc2ccc(*)cc2)cc1', {'iclass': 'heteroatomic', 'jclass': 'amine'}), ('*c1ccc(N=Nc2ccc(*)cc2)cc1', '*CCCC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
10386,20398,R1010441,*N=P(*)(c1ccccc1)c1ccccc1,known,0.7725,[],[]
10387,20399,R1010442,*N=P(*)(Oc1ccc(OC)cc1)Oc1ccc(OC)cc1,known,0.6626,"[(0, 1, {'iclass': 'PN', 'jclass': 'hydrocarbon'}), (0, 3, {'iclass': 'PN', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*N=P(*)(O*)O*', '*c1ccc(*)cc1', {'iclass': 'PN', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
10388,20400,R1010443,*N=P(*)(Oc1cccc(F)c1)Oc1cccc(F)c1,known,0.3691,"[(0, 1, {'iclass': 'PN', 'jclass': 'heteroatomic'}), (0, 2, {'iclass': 'PN', 'jclass': 'heteroatomic'})]","[('*N=P(*)(O*)O*', '*c1cccc(F)c1', {'iclass': 'PN', 'jclass': 'heteroatomic'})]"
10389,20401,R1010444,*N=P(*)(Oc1cccc(Br)c1)Oc1cccc(Br)c1,known,0.3654,"[(0, 1, {'iclass': 'PN', 'jclass': 'heteroatomic'}), (0, 2, {'iclass': 'PN', 'jclass': 'heteroatomic'})]","[('*N=P(*)(O*)O*', '*c1cccc(Br)c1', {'iclass': 'PN', 'jclass': 'heteroatomic'})]"
10390,20402,R1010445,*N=P(*)(CC)CC,known,0.5359,[],[]
10391,20403,R1010446,*N=P(*)(C)c1ccccc1,known,0.6764,[],[]
10392,20404,R1010447,*N=P(*)(CC)c1ccccc1,known,0.6682,[],[]
10393,20405,R1010448,*c1cccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)c1,known,0.6745,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*c1cccc(*)c1', '*c1ccc2[nH]c(*)nc2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2[nH]c(*)nc2c1', '*c1ccc2[nH]c(*)nc2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10394,20407,R1010449,*N=P(*)(NCCC)N(CC)CC,known,0.5728,[],[]
10395,20408,R1010450,*N=P(*)(NCCC)NCCC,known,0.6282,[],[]
10396,20409,R1010451,*c1ccc(N(*)CC)cc1,known,0.7648,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (1, 2, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*N(*)*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N(*)*', '*CC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
10397,20410,R1010452,*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,known,0.6858,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10398,20414,R1010453,*c1ccc(-c2nc3ccc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,known,0.6788,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc2nc(*)c(*)nc2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)nc2c1', '*c1ccc2nc(*)c(*)nc2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)nc2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10399,20418,R1010454,*c1ccc(-c2c(-c3ccccc3)nc3ccc(-c4ccc5nc(-c6ccccc6)c(*)c(-c6ccccc6)c5c4)cc3c2-c2ccccc2)cc1,known,0.6316,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10400,20421,R1010455,*c1ccc(-c2ccc(-c3c(-c4ccccc4)nc4ccc(-c5ccc6nc(-c7ccccc7)c(*)c(-c7ccccc7)c6c5)cc4c3-c3ccccc3)cc2)cc1,known,0.6562,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 4, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (2, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10401,20422,R1010456,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(*)cc(-c9ccccc9)c8c7)c7ccccc7-c7ccccc76)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,known,0.483,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(C2(c3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1', '*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4-c4ccccc43)ccc2n1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4-c4ccccc43)ccc2n1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10402,20423,R1010457,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(*)cc(-c9ccccc9)c8c7)c7ccccc7-c7ccccc76)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,known,0.4593,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(C2(c3ccc(*)cc3)c3ccccc3C(=O)c3ccccc32)cc1', '*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4-c4ccccc43)ccc2n1', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4-c4ccccc43)ccc2n1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10403,20424,R1010458,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(*)cc(-c9ccccc9)c8c7)c7ccccc7C(=O)c7ccccc76)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,known,0.457,"[(0, 1, {'iclass': 'ketone', 'jclass': 'ketone'}), (1, 2, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*c1ccc(C2(c3ccc(*)cc3)c3ccccc3C(=O)c3ccccc32)cc1', '*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4C(=O)c4ccccc43)ccc2n1', {'iclass': 'ketone', 'jclass': 'ketone'}), ('*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4C(=O)c4ccccc43)ccc2n1', '*c1ccccc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
10404,20425,R1010459,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,known,0.5613,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(C2(c3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10405,20426,R1010460,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,known,0.5418,"[(0, 1, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(C2(c3ccc(*)cc3)c3ccccc3C(=O)c3ccccc32)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10406,20427,R1010461,*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(C5(c6ccc7nc(*)cc(-c8ccccc8)c7c6)c6ccccc6-c6ccccc65)ccc4n3)cc2)cc1,known,0.613,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4-c4ccccc43)ccc2n1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1cc(*)c2cc(C3(c4ccc5nc(*)cc(*)c5c4)c4ccccc4-c4ccccc43)ccc2n1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10407,20428,R1010462,*c1ccc(-c2cc(-c3ccccc3)c3cc(-c4ccc5nc(*)cc(-c6ccccc6)c5c4)ccc3n2)cc1,known,0.6423,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10408,20431,R1010463,*c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,known,0.7027,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 5, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10409,20435,R1010464,*c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5cc(-c6ccccc6)c6cc(-c7ccc8nc(*)cc(-c9ccccc9)c8c7)ccc6n5)cc4)cc3)cc2)cc1,known,0.7185,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 6, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (6, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
10410,20436,R1010465,*c1ccc(-c2nc3ccc(-c4ccc5nc(*)c(-c6ccccc6)c(-c6ccccc6)c5c4)cc3c(-c3ccccc3)c2-c2ccccc2)cc1,known,0.6299,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (1, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10411,20439,R1010466,*c1ccc(-c2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,known,0.6546,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (2, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 7, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccc2nc(*)c(*)c(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)c(*)c(*)c2c1', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10412,20440,R1010467,*c1ccc(-c2ccc(-c3cc(-c4ccc(-c5ccc(Oc6ccccc6)cc5)cc4)c4cc(-c5ccc6nc(*)cc(-c7ccc(-c8ccc(Oc9ccccc9)cc8)cc7)c6c5)ccc4n3)cc2)cc1,known,0.7451,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 7, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (9, 10, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (10, 11, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccccc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
10413,20441,R1010468,*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6ccccc6)cc5)cc4)c4cc(-c5ccc6nc(*)cc(-c7ccc(Oc8ccc(-c9ccccc9)cc8)cc7)c6c5)ccc4n3)cc2)cc1,known,0.7626,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 7, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc2nc(*)cc(*)c2c1', '*c1ccc2nc(*)cc(*)c2c1', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
