,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
5436,12218,R1005466,*CCCCCCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,known,0.4855,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (1, 2, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*CCCCCC*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5437,12220,R1005467,*CCOCCOP(=O)(N=Nc1ccc(-c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,known,0.6177,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*CC*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5438,12222,R1005468,*CCOCCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,known,0.6211,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*CC*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*O*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'heteroatomic', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5439,12224,R1005469,*CCOCCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,known,0.6172,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*CC*', '*O*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5440,12226,R1005470,*CC1CCC(COP(=O)(N=Nc2ccc(-c3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)CC1,known,0.5279,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*C*', '*C1CCC(*)CC1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5441,12228,R1005471,*CC1CCC(COP(=O)(N=Nc2ccc(Oc3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)CC1,known,0.5476,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*C*', '*C1CCC(*)CC1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*O*', {'iclass': 'heteroatomic', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5442,12230,R1005472,*CC1CCC(COP(=O)(N=Nc2ccc(C(=O)c3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)CC1,known,0.5436,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*C*', '*C1CCC(*)CC1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5443,12232,R1005473,*Cc1ccc(COP(=O)(N=Nc2ccc(-c3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)cc1,known,0.6012,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*C*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5444,12234,R1005474,*Cc1ccc(COP(=O)(N=Nc2ccc(Oc3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)cc1,known,0.6085,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*C*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*O*', {'iclass': 'heteroatomic', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5445,12236,R1005475,*Cc1ccc(COP(=O)(N=Nc2ccc(C(=O)c3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)cc1,known,0.6043,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), (3, 4, {'iclass': 'phosphonyl_PO_PO2_PO3_PO4', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]","[('*C*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*OP(=O)(N=Nc1ccc(*)cc1)OC', {'iclass': 'hydrocarbon', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'}), ('*OP(=O)(N=Nc1ccc(*)cc1)OC', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'phosphonyl_PO_PO2_PO3_PO4'})]"
5446,12238,R1005476,*CCOCCOCCOCCOCCOCCOC(=O)c1cc(OCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)cc(C(=O)O*)c1,known,0.8348,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (11, 12, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (12, 13, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (13, 14, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (13, 20, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (14, 15, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (20, 21, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (15, 16, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (16, 17, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (17, 18, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (18, 19, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*c1cc(*)cc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCC*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1cc(*)cc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
5447,12239,R1005477,*CCOCCOCCOCCOCCOCCOC(=O)c1cccc(C(=O)O*)c1,known,0.8751,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 2, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (7, 8, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (9, 10, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (10, 11, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (11, 12, {'iclass': 'heteroatomic', 'jclass': 'ketone'}), (12, 13, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (13, 14, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (14, 15, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*C(*)=O', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'ketone'})]"
5448,12240,R1005478,*Oc1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(*)cc2)cc1,known,0.7994,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (5, 6, {'iclass': 'amine', 'jclass': 'ketone'}), (6, 7, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*N*', {'iclass': 'amine', 'jclass': 'ketone'}), ('*N*', '*CCCCCCCCCCCC*', {'iclass': 'hydrocarbon', 'jclass': 'amine'})]"
5449,12242,R1005479,*OC(COC(F)(C(F)(F)F)C(F)(F)F)C(*)COC(F)(C(F)(F)F)C(F)(F)F,known,0.5417,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]","[('*O*', '*CC(*)C(*)C*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(F)(C(F)(F)F)C(F)(F)F', {'iclass': 'heteroatomic', 'jclass': 'heteroatomic'})]"
5450,12244,R1005480,*Oc1c(C)cc(*)cc1C(C)CCCCC,known,0.4731,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1cc(*)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(*)c(*)c(C)c1', '*C(C)CCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
5451,12246,R1005481,*Oc1c(C)cc(*)cc1C(C)CCCCCC,known,0.4653,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1cc(*)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(*)c(*)c(C)c1', '*C(C)CCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
5452,12248,R1005482,*Oc1c(C)cc(*)cc1C(C)CCCCCCCC,known,0.465,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1cc(*)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(*)c(*)c(C)c1', '*C(C)CCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
5453,12250,R1005483,*Oc1c(C)cc(*)cc1C(C)CCCCCCCCCCCC,known,0.4632,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1cc(*)c(*)c(C)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(*)c(*)c(C)c1', '*C(C)CCCCCCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
5454,12251,R1005484,*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,known,0.9281,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (6, 7, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
5455,12252,R1005485,*Oc1cc(C(C)(C)C)c(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(C)(C)C,known,0.6751,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 7, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (5, 6, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1cc(*)c(*)cc1*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cc(*)c(*)cc1*', '*C(C)(C)C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
5456,12254,R1005486,*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1-c1ccccc1,known,0.8716,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (1, 6, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)c(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)c(*)c1', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
5457,12257,R1005487,*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)Nc5ccc(NC(=O)c6ccc(*)cc6)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,known,0.86,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'amine'}), (5, 6, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (7, 8, {'iclass': 'amine', 'jclass': 'ketone'}), (8, 9, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(C2(c3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*N*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*C(*)=O', '*N*', {'iclass': 'amine', 'jclass': 'ketone'})]"
5458,12258,R1005488,*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)Nc4cccc(NC(=O)c5ccc(*)cc5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,known,0.8615,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (4, 5, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (6, 7, {'iclass': 'ketone', 'jclass': 'amine'}), (7, 8, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (8, 9, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (9, 10, {'iclass': 'amine', 'jclass': 'ketone'}), (10, 11, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)(C(F)(F)F)C(F)(F)F', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*N*', {'iclass': 'amine', 'jclass': 'ketone'}), ('*N*', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'amine'})]"
5459,12259,R1005489,*Oc1cccc(NC(=O)c2ccc(*)cc2)c1,known,0.8911,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1cccc(*)c1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1cccc(*)c1', '*N*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'}), ('*C(*)=O', '*c1ccc(*)cc1', {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]"
5460,12260,R1005490,*Oc1ccc(NC(=O)c2ccc(*)cc2)cc1,known,0.9501,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'amine'}), (2, 3, {'iclass': 'amine', 'jclass': 'ketone'}), (3, 4, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*N*', {'iclass': 'hydrocarbon', 'jclass': 'amine'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*N*', '*C(*)=O', {'iclass': 'amine', 'jclass': 'ketone'})]"
5461,12261,R1005491,*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccccc5-c5ccccc5C(=O)c5ccc(*)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,known,0.7843,"[(0, 1, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (2, 3, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (3, 4, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (4, 5, {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), (5, 6, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (6, 7, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (7, 8, {'iclass': 'ketone', 'jclass': 'hydrocarbon'})]","[('*O*', '*c1ccc(C2(c3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*c1ccc(*)cc1', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'ketone', 'jclass': 'hydrocarbon'}), ('*C(*)=O', '*c1ccccc1*', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*c1ccccc1*', '*c1ccccc1*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
